RP_1,RP_2,RP_3,RP_4,RP_5,RP_6
-1.032774425689486,1.6348878749664593,0.9335204254460613,-1.3277049445970472,-0.8893524823121621,1.9761810026997666
-0.9100211058359227,0.16039463895984013,0.11319055184489168,0.06966659054856787,-0.8501390379191767,0.12219540962443312
0.47081598543742464,0.6265630548598732,1.726980691470921,0.6492551397144039,0.2927903271435419,0.5271378166590682
-0.7298884351000009,2.024878409646913,-2.4182925986497015,-1.5923144424084468,-1.7918757163242003,0.22896224846566898
-0.4226517431144571,-1.4684455430768022,-2.6525493350827514,-0.7219844007392834,-0.4350310627872159,0.21917216042675658
-0.9672428657485126,0.21840363477744423,0.5302452911081796,1.5392639949820317,1.7877056381116503,-1.0659681176948064
0.6509682673764627,-2.274365827918747,-0.3743591756284288,2.070069812485167,1.755658861213661,-0.9031288641593416
0.4349177862111157,-2.7554518249661015,-0.770802897597682,1.3266202945807228,1.1559948071797554,-0.6891582132200914
0.0040397377319436835,0.5178412616491027,0.9376523039138105,0.5288243459430129,0.04183888030063552,0.1159238186134475
1.0608623480926398,-1.0355586170055937,1.2020268887328558,-0.02372702607162506,-0.34485090032992344,-0.3825467088043353
0.1876950008394906,-1.005195870217065,0.5915643721631947,0.07528259317648048,0.37410082621558927,-0.8477401356351679
0.48533900777384625,-0.9393386394439606,1.8300253350636595,0.2624499155264848,0.9183727191876241,-0.22919779160290554
-1.2381665767914207,1.4736616425418925,1.0773609305032583,-0.07314862010822784,1.1439247226618616,0.7506773584774755
-0.8083799135598563,2.255448897445998,-1.2778507464862376,-1.1836519430732408,-0.45758441789277426,0.6341450034718683
-0.36342142097051433,0.11714256865671256,0.07108738457133966,1.2378908680509828,0.651420821597776,-1.110332766406027
-0.787739001853599,-1.2352923734390155,0.36567879246240276,1.9002482927427071,0.3841654669563254,-1.6378378869345611
-0.688670331155864,0.4772052957840397,0.6413191205360821,1.7206265351393404,2.326811162948871,-1.0927476402852334
-2.087825846602598,-0.04210564095517415,-0.3028655130603086,0.05239872196661615,-0.37612188677160974,-0.1809605735584601
-0.7787376747701675,-1.4025431978124292,-1.7279047670606806,-0.1594980446747723,-0.12406941408100335,0.3810833624461438
-1.0547075761541669,0.4909441701445207,-1.9104834495277587,0.06003078009490497,-0.7678248557513426,-1.0433922110394132
0.6110172936540867,-1.3488365144348133,0.6988403726790058,1.1467247030203402,-0.15737320674814834,-0.8918099292404097
1.0434953147149528,-0.7266241152535491,0.5179681859464708,0.1449409985662253,0.21429018824533902,-0.8776199157927761
-1.2470914835846056,1.6286131910963877,-0.37086346566255146,-1.4891410158417713,-1.3842302074404043,1.3096451944393825
-1.338408218723663,-0.1455289982883312,0.4114074947710905,1.2737865249205118,1.0592078300587384,-0.9988707455608596
0.27931763218354144,2.003360396894132,0.0212584675641173,-0.33213354269863743,1.1776059034470105,0.4042094073458154
-0.5453065612095902,0.09030561009708148,-0.8316196661939388,-0.01274115561043402,-1.56443978833,-0.6113003118097715
-0.5779772756102477,1.686845256682282,-0.5048995272565343,-0.2644719623512681,0.2185619233545258,-0.0019144140628478657
-0.32649613939014366,0.39780403773868467,-0.3868259209357975,0.28536653414438445,-0.6669421909808314,-0.5203699618737335
1.317760031305283,-2.374282270118942,-0.529354489827883,1.5315079668272527,1.432075668500178,-0.6173090629945546
-0.26706881887423173,0.25152423732103885,0.4588719234248271,0.0983421252023701,-0.2426905408865426,0.08740020609977886
1.6620509769387273,0.5503266583032417,1.0209607866909716,-1.9727748245455905,-0.4551421096811498,1.2843877884643844
-0.7306166878499414,2.0800351512508386,-0.3365176788316659,-1.198993001266067,-0.5739648418710979,1.1888146014230774
-0.7512059722815814,-0.2955000461333052,-0.33080552937056273,0.9038366263160984,-0.3920238036441667,-1.1663863248456388
-1.5863839180617658,-0.20003692700143394,1.283069160624917,1.3932605087852,1.6766791203967568,-0.5847178990922338
1.921337566786865,-2.551039009112845,-2.523689289306799,0.8376551016760885,-0.5153398702652818,-1.3057493445993338
-0.18437061763426155,1.9622245807458283,-0.620377266572532,-0.14121554814765694,0.5998385377689703,-0.11626921221936291
0.6853959215136761,-0.8381945146445119,0.8092917835633469,1.9997656423405106,0.26745063560711946,-1.348143455176544
0.19181699202193186,-1.019697255285206,-0.2648391365384035,1.5684766665102168,0.2238175299053507,-1.7314166162280844
0.26541145573903185,-0.7709523718988248,-1.3422539711495625,1.8000134103948502,-0.21102492495910727,-2.491102012611688
-0.8780436087960046,-0.08643388625746685,0.9759251226145697,1.3212198367949644,1.0404431685595807,-0.6736816298281711
-0.8726895949316871,1.042297739115087,-0.07777808029624445,-2.04125026151861,-3.3282527680731055,1.8325326513779443
-0.6773339698377966,1.6983891903722057,-0.11628743765520555,-1.508387457043693,-1.6386254689398125,1.5038293546260244
0.2437095400704804,0.689751634828035,0.7925335569267368,0.6057541988041042,0.22089597706624073,0.0018517468196185582
0.8852978166893485,-0.5507977083460384,-0.2912771172055453,1.7728964611542675,1.0101462188457737,-1.822665698496805
-0.8384085983541372,1.0878290973882987,-0.02075351135850612,-1.9986736399753724,-3.2025772236529955,1.8419694173017622
-0.2127846154728652,-0.03639071941536554,1.6609959289750782,0.17759863365630799,-0.9121314115224034,0.72865224008919
0.4837553423943277,0.9057349543353006,-0.9760685175179935,0.4436347060230725,-0.2711255272274566,-0.9009822910900851
2.57622137105348,-0.9189912296625616,-3.6105177222379083,-1.1274445992354527,-1.2793110550110913,-0.14947786894022344
0.8306072694374029,-0.24544174078453584,-0.6995414017627465,0.41544174233266185,1.2183393276477896,-1.752349237167324
1.6981567111819091,-2.1384863757832164,-0.7058942682917951,0.049845929488689926,1.125066626870036,-0.3114632475629365
-1.4541958099724892,-0.3391693782949878,0.06377476173824738,1.069547321798252,0.4386262642452254,-1.0835956236540392
-0.5752466641616397,1.3346124611376835,-1.9087240973862811,-2.1397985701045337,-3.7375157611965517,0.8588632858355136
-1.2458153026867966,1.3876220199522913,0.7351875943427624,-0.199414702836505,0.7147448649001348,0.6291420512943103
1.50883436274161,-1.2010421989602846,-3.069387498215181,-0.8355245641816905,-1.3061788028311405,-0.08949689911043499
-0.8329891375058808,0.7384199766413634,-1.5944367936141448,0.2705898619950639,-0.08092621845946389,-0.9733528098569977
-0.4048176511566021,0.5646648275569708,0.6147195868533186,0.6027349631573145,0.4420914017792349,-0.13985952931063203
-0.7826493403588879,1.010845699637134,-0.6756600208071852,0.6465824153719365,1.143788772036577,-0.6674671756862733
1.4668150728944387,0.9303538107247548,0.14013565185293575,-1.39704815010382,-0.48986443969524046,0.40955442396155156
-0.6104379687302127,1.1122088161781734,-0.5805201937709028,-1.0090720628948147,-0.8585881777443461,0.40637455212325696
-1.3248135010796165,0.010250240629493045,1.057179553384894,0.16594557884861455,-0.3380222867150696,0.5806274776431058
-0.6962140738730049,-0.10982052249056896,0.23533838361098305,1.1447538644341477,0.3933973325758313,-0.9818491709373751
-0.6179666144972346,-1.1302408433807165,0.11795868817432491,1.9254142998283148,0.36402007460984726,-1.7846252589011407
2.6609681112787458,-1.079300441330389,-0.7998750974564564,-2.3750373530771576,-0.9901978142514852,1.7116907354852378
-0.16495236359434567,-1.0325899275576238,-0.21355821309297446,-0.006572315149175924,0.250649947698053,-1.2836048727908838
1.3868553690641738,1.1850562945175063,1.4278725576598608,-0.9482595597809388,1.0064883997927696,0.8754008326883531
-0.46890346701073155,1.7811173499917154,-0.47532486438103805,-0.20349311054360816,0.405879531572274,-0.014332132334396116
-1.9096716576316637,0.09105868143600822,-0.5329018618614437,0.11062580585579278,-0.33245915023693084,-0.3370965422142339
-0.0021477566561578275,-1.3216128713304107,-0.8456217074615338,1.472577754015258,-1.3406960886420298,-2.0276744007054646
-0.25782126295920016,-0.08025629947387831,1.684514514650275,0.14765999052849307,-0.9692770831802991,0.7573639608621773
0.09762307803210052,0.6898791938776999,0.20385870830153585,-1.3262803454566006,0.31165908433036893,0.3169023975590869
0.7161757699547973,0.5538596429530814,-0.7858701597103102,-1.7088193211525835,-1.3163673329269305,0.016017256328023286
0.9254485017599559,-0.8020955073824713,0.6233672722617675,0.12090947060020238,0.169857926910673,-0.8102581705529927
0.14862705182846114,1.2418563225225634,1.1125808688434429,-1.895824521589533,-3.175313491248867,2.494629700672542
2.67195176435645,-2.4325936881233563,-2.238947757859754,-0.9976833977928455,-0.6681664288679406,-0.49107359970384934
-1.5826679057910085,1.7702056136246718,-0.5708510038560449,-1.327553136075942,-0.7190122442131116,1.0766760753578168
-0.5550036578384918,-0.08767586744058188,0.7034117959197994,0.05032240836537346,-1.201687440263171,0.23299497046471998
-0.08613728222083117,-0.21646320838376643,0.31250267321489344,-0.20338774814219643,-2.327110010282804,0.18955428075056016
0.8903368148803441,1.7886553369093918,-0.7428817204871363,-0.8030569098153487,-0.40670384181838587,0.28729035803861314
0.11645083363894737,1.4815140288963242,0.2683020559118516,-0.48001121082755577,-0.6725250876002865,0.6159987103448407
1.2099903248838682,1.490512278397378,-0.5878876743704531,-0.9714617912935287,1.0518286800787042,-0.2795922386756218
-0.8395865275807446,-1.10928602812961,1.1490532315298694,2.1368930723410733,1.243338901021922,-1.3324816173630165
1.5787334246686537,-0.26368375517324816,-1.6880401022063798,-1.7518253379376365,-0.4046989739623446,1.5380223370009967
-0.9551276101970536,0.39586390310650943,-0.7228992171879037,0.1501677474820437,-0.5432710386013796,-0.40902375283096637
-1.1986793897651598,1.546775897360351,1.2204538054698018,0.007085786978965801,1.3879629816601333,0.7873167546442505
-0.19941102196339844,0.3802336832383896,0.6121193025130971,1.5147951892715639,1.5500273613408875,-0.9546191576570159
-0.11956222522536203,-0.8793306382017143,0.2537351753997302,0.1922800083768331,0.8989340601336072,-1.1312884917872374
-0.08646158852098706,-1.6954109418691783,-0.10059573469233664,1.2819189151741217,-1.962007221345267,-1.4910494680434518
0.5647751553998004,0.6821616689286513,1.5066982944390777,0.4392491378663395,0.7757198901414093,0.5393789243997863
-1.9986994615460911,0.2588285911809231,0.6146943793241516,0.4428577377970386,0.8968246497921298,0.11812219885760625
-0.12340836072524694,0.44972023092975155,1.1411456111271692,0.5250141798037241,0.09016968415884372,0.22706026384205072
-0.7258132957739623,-0.44633783842538377,3.171301419312168,1.2960436898226118,1.0450190135521362,0.6130556949923534
2.4471646475943194,-0.6263079424079656,-1.4283095876662544,-2.1120043496892444,0.44114221659691355,1.1823971595669511
-0.25846229185591213,1.8133972628701267,-0.9862355557713025,-0.3120021015891585,0.04247303096102204,-0.2290215167543861
-0.012131647597896622,0.4632387617976047,0.771167210037867,0.45797817399852364,-0.1891287387047443,0.061657253721460165
-0.7768336364742069,2.2650684974052675,-1.3355678455744724,-1.1926551614127616,-0.48831510227586905,0.6084524630293977
0.9548581701217557,-0.19811867314202458,1.0018527071296854,0.7047684226100493,2.1103030135440237,-0.9404051340541053
-0.42303276195531087,-1.582177320024393,1.7822907175939187,1.7265503851136559,-0.22577657642992563,-0.696259526249492
-0.6347242665149349,-0.269831705661458,0.4414283427252508,-0.33071078159318307,1.3797122467101166,1.7476613839304869
-0.4818018884838103,-1.1931328035242184,-0.6525367551828565,1.722498271454035,-0.37571108675135995,-2.097176454994665
-0.4825203197208489,1.4476001334845443,0.1495162712441189,-0.38910282197820983,-0.24374565187629602,0.4546250737163611
0.36169344344233834,0.419668193772518,1.26390752192483,0.4177571299772295,-0.44496611183449114,0.3927002545780733
-0.817240822798468,1.246740137592679,0.5357611646978758,-0.435518188326614,-0.2756988787136409,0.6829495351837149
-1.005133323861176,0.003028645862991963,-0.19843010702446218,-0.09715283901841427,-1.37801422193554,0.03693520300084511
2.5577450698087008,0.9323430222977019,-0.5776498755098296,-2.082349291117242,-1.1024595757516693,0.4890188191590183
-0.8218647052243327,0.007284251814273493,0.03446862820671819,0.08582139859817053,-1.0010335117109554,-0.18962421076026117
0.7197876862852335,-0.34560842214611975,-0.7470888872725776,0.3468147242355401,1.006087715105597,-1.74578984124207
-0.8110970328654352,2.342059039298772,-0.9269440697158156,-1.0499993383509143,-0.019991114330866967,0.755498640662198
1.24389997371932,0.38074887124264034,0.21031055561895523,0.0028723443501325815,-1.9612767837189897,0.09313416761796336
0.6689257995291622,-0.8621590698889454,-1.14764211973538,-1.5633346721855566,0.8736325236074635,0.8899413541283034
0.09440922166240856,0.7471952528383983,-0.4162019291381369,0.4944995086613267,-0.08581363370948572,-0.6353707354295027
-1.1675503000555314,1.5281205938942488,1.0032468836390578,-0.047003508918927996,1.1780213402279727,0.6967963493118018
1.7112443007284976,-0.01985669397891455,-1.8256368988226324,-1.1058518021700694,1.781911286867434,0.2917120473749928
-0.8771509414336497,-0.3828107606684409,1.8476708799059292,1.1883446258316723,0.6560754091921392,-0.09297836718946283
0.1554918153860788,-1.8489213009574432,-2.0306270186238335,-1.1072356588835957,-1.7549060744492062,0.8449026339787377
0.2620836194793971,0.6671228788818467,0.6388941177754647,0.5571937347558205,0.05581786620367988,-0.05614810408399637
-0.9511842002598594,1.4110689879616982,-0.3230576390877391,-1.7350603551510908,-2.305864124057697,1.5032016415345166
-1.4407753714630853,1.1274947949398153,0.4963069655189964,-0.438874662916171,0.06710996729129873,0.6232817740560331
-0.18694983040370522,1.3828836908098117,2.8678283732127685,-0.08345181246460623,0.7022373981288264,1.8522456232102602
-0.7232603438329017,0.2320206126308736,0.5624319159955835,0.35043798629210515,-0.17880760209774035,-0.038577935328540564
1.7260177963220458,-1.0223397786274753,-1.7512351509317579,-0.4469944415840003,-0.4950956154446999,0.4466411827278333
-0.3644911262381794,1.9454302610219054,-0.1473310305787201,-0.03222944464832004,0.9590149473799677,0.07834696914634609
-0.27567546052866554,-1.3006678280402493,-1.2568716717802535,-0.08564120088004286,-0.14420689248809093,0.6390463355498914
0.6967849469120904,-1.2665062712833095,-1.1108527249835358,-0.33926848350788347,0.1902153494118376,0.6841270004581456
-0.953130648672806,1.9571570210985816,-2.013914416359662,-1.5283365214413214,-1.577073502839264,0.40826443282574626
-1.5954095667123305,-0.037832712391814446,-0.20954490158503147,-0.015282732033478139,-0.8745931151480955,-0.055994220391232995
0.7779960235713268,-1.9315790045987855,-0.8795171605618909,-1.0986900274156552,-2.1205054104043572,1.5397487416081896
-0.7526929065992704,2.1826133889255557,0.14706416235307962,-1.0260451579558665,-3.041816656234271e-05,1.361618596935759
-0.20767382319372335,-1.927134048428453,-1.172630408134963,0.38697690263577106,1.0087640620816563,-0.12459605085404875
1.013487056137063,-0.10687252972803675,-0.7111839591010757,0.4888495812648986,1.44831507130082,-1.7910143219059806
0.3659447292276771,0.9992842757382122,0.3499867029494569,-1.0700977410022738,0.9690370956890766,0.2640365980830838
-0.4409830436509217,-0.4545135228089445,1.9357311285062548,1.053515454364712,0.02067931864545589,0.06595859699540263
-0.10971963003205382,-1.4995212749645783,-0.1957013041352717,1.333824108205177,-1.1256829930490866,-1.5744178682098915
-1.0758406365283901,0.41958863056585854,-2.128049197206548,-0.032552285514370345,-1.0696575396788268,-1.1143087447050781
2.241862645830027,-0.5899035412576853,-3.0081339568078063,-2.236056573856616,-0.2015994756690723,0.3342658914443537
-0.9767630795314056,0.2314738556702381,-1.310085551634895,-0.08357268558375537,-1.3091219619732788,-0.6077723494953045
-1.9683891025481535,0.07677600128120295,-0.3362888396737509,0.13660898595519372,-0.19661084359169745,-0.2432864412672401
-0.5403857512600491,0.3075705340016136,0.07426913301217906,0.3167880601576544,-0.44633659317352575,-0.2877181174679414
-0.5236597496932179,-0.03853772004541634,1.9144338643694863,1.4357910446329893,1.3081636644028425,-0.1804566427251189
-1.074646294788339,0.08253696096123665,-1.5925086668229023,-0.2361323086222194,-1.798342127641306,-0.6850296562947722
-0.3876336971476506,0.23400346273335626,-1.2318316132401983,1.1257755711681356,0.36959315369940604,-1.7927416463031964
0.40229392691356264,0.7225834421733641,1.2620553767529734,-1.196136155262368,0.6510231968049361,0.8664005074945951
0.3641044845212605,1.1120154046335728,0.400542112356293,-1.110357491461669,-1.2271901638832285,1.094583103794404
-0.5816396718308434,-1.492878043188833,-0.9428385539961921,1.1965134901698236,1.9752936999901485,-0.5118687228630466
1.0454599158030535,-1.3237812227609411,1.5068227075422185,1.609597158528362,-1.170256943033404,-0.690993640757744
-0.6218031148843479,-0.9384998663825341,0.6341119973737858,-0.8812991941413241,-4.079935443575114,1.0092763709854184
2.254894003491599,-2.4100440756297417,-0.32659431846255216,-0.40700394473839213,0.3680556295136495,0.2210092295614509
-0.4564440750341892,0.3090278993643665,-0.7386580396954259,1.290688081428356,0.9040220543331481,-1.6127708602914759
0.892406994621111,0.16012484423617526,1.147776859910589,-1.8061133025002218,-1.5844253712596195,1.196964828536402
0.70446310705974,-1.2166568507466589,0.6562145109079112,1.4800476770773219,-0.5269105663540397,-1.118278297093144
-0.1110646246670291,-0.29654571845067335,1.4134609612753388,1.0392939418033638,-0.13330079370461487,-0.2044326578272721
0.6594082094215522,-0.5494774511729812,0.6015749101928959,0.3966677128362993,1.1736823438435822,-1.0048646033485369
-0.0637785941734827,1.354118484478324,2.2847188622038446,-0.2241350222821086,0.17509564755639545,1.6092619132632735
-1.6143163109042173,-0.2943503358358396,0.9955039984755604,1.2708898481538098,1.2777350512056467,-0.6784510566329391
-0.33638388221683363,1.8476535402076593,-0.6193326546742419,-0.20185511725721741,0.40276578629087173,-0.08935750307601752
0.4515081083393556,0.13802708864988322,-0.18580152468255,-0.08061461264537687,-2.1205026078312468,-0.13594407149141866
0.3583579746072577,0.4608371286499684,-0.5025296688615359,0.16997917201753632,-1.2368580673260676,-0.4737352797147699
0.027081369793433615,0.7838736574389203,-0.04847056298217035,0.6015582909894485,0.2790995282204518,-0.49259760956110765
0.38742797111390814,0.2625589066036944,0.532911840929974,0.1581790703246295,-1.315924710273134,0.12981604982704267
0.35181485739328966,0.8633857620670397,-0.7539425241541218,0.4775330138834512,-0.16195110425929102,-0.8023866543453169
1.182479596545914,-0.8989818988685863,-0.1756837510571534,0.3359355122490314,0.4507418047725265,0.8375853840592641
-1.5766141720934355,1.1179331506306478,-1.1976268791416949,-2.0088522678329626,-2.947168737954829,1.1250689442246662
0.5353007369424473,-1.128591390444416,0.7746306123087195,-0.070263897810695,-0.2730031490318145,-0.6335065725128107
0.4284837511266259,1.5546866158927353,-0.2437037254413723,-0.8116508621143125,-0.40172877021103387,0.5489564855875283
0.6664361966116621,1.3465065317145406,1.7736194232473443,-0.4797604842807945,-0.8415530096822609,1.5158119704418584
0.0979779603860685,-1.9182259874842214,0.34408445924646935,1.1153984408165247,-2.5679550977028174,-1.1240802350997818
1.1572124315853396,1.1034552869913852,0.7808624473932515,0.6063345913789504,0.9145053258043342,0.059006397508674896
-0.8532064604546137,1.2646270633918864,0.7536850638734144,-0.3795181072477602,-0.06638239167493229,0.7723787430417308
-0.9876415420497178,-1.388345474203134,0.6135974249844026,1.8296001229028633,0.32048227564631576,-1.4653029236459783
1.060033443630848,-0.3031315789043435,-1.2850514993347526,0.7094440569549846,1.7424349858886239,-0.03104468832781401
1.66222403581132,-2.8531992552685184,-1.226117792559404,0.8737492093400977,-0.5567518913803158,-0.5999804816666005
-1.0369986472626895,0.3867721583147815,-0.4940671039372296,0.1984633288011512,-0.37140229283735704,-0.31180936998781916
2.5270716567484293,-0.8012242555056486,-1.3027396136283005,-2.1685171348420376,-0.3351919717633572,1.29019431873283
1.0114267082125246,-1.0955221288725778,-2.274668795146539,0.7035428116626465,1.549025001979049,-0.8698312022678014
0.05177726622263456,0.5263629878222663,0.7976267094994897,0.5045968596276771,-0.0580195306978046,0.05302154154702712
0.05335396849799585,-1.5773721165087216,1.9559767356610247,1.6731516442978605,-0.6577000563399714,-0.5346221592917059
-1.1743192669387383,1.3770565957310197,0.38144660186584,-0.27372248495284573,0.40724321703679994,0.47477546189471714
-0.523467960117632,-0.9549380343648514,0.4882033950949632,2.11924509233924,0.9711427657334097,-1.6819597223998115
-0.1805896995210125,0.6597928587494855,0.16264710925048403,0.5720562371844378,0.2371269350614222,-0.36701526113855454
2.0008642620731814,-1.4263859495391276,-1.8867914323103199,-0.9361796887165356,-1.894633551822744,0.6810261347712615
0.627934592296536,-0.1377333380561877,0.3965581614547571,0.7335990763080293,2.3032364433095314,-1.3263423552251496
0.9127853006083406,0.15481685897874853,0.30879791253762723,-0.09317260705850997,-2.2707973378214823,0.18544765465840754
3.171975567900883,-2.111634479090702,-1.190819352443191,-0.6034750846508362,0.1669496364906482,-0.09478658655325574
-0.37760609831557074,-0.018190119339066602,-0.4135360009477034,-0.29467191843992807,-2.1757215060438013,0.07212040509719678
1.4497214600193564,1.139982306815448,1.0358540786407693,-1.0649653459388901,0.6071870981073765,0.724143399127716
-1.4596912994406979,1.8082329206832337,1.3052068412841686,-1.0410811581323685,0.29801848458120606,1.9913638758937597
-1.9950241466984002,0.27123825023808174,0.6525319006595932,0.45895914051169523,0.9493172904751709,0.13045550906033057
0.3528842872636644,-1.6223559387867437,-2.03828383167263,-0.9258869742542779,-1.3664374315374133,0.7437020134280596
0.8518053881900971,-0.08141681894375742,-0.11324979268165604,0.6489161249863774,1.982833281117366,-1.5539869159347994
-1.184606438645218,1.9811409017243222,0.8678299968714965,-0.9985326272234901,0.2409859542528371,1.7316095596623982
-0.16116831418809557,0.08471835918931168,1.1898807793238673,1.346115945819562,0.9278694241653376,-0.5195929825279711
-0.49787859964350284,-0.10859779240895497,1.5339351588051693,1.308773712456453,0.8751556006080788,-0.3213636688718585
-0.5233709512078094,-1.2554911488816125,-0.7593375512176577,1.6595426839043574,-0.5712519572732254,-2.1235004556743093
0.06846934142358067,2.203335883575017,-0.19483496175592385,-1.5065871731138631,-0.2664229824904829,1.514719885657393
0.8776865988960391,-2.795950204502485,-0.5858461718167545,1.2339444993446111,0.6540967632774696,-0.4993965181425363
-1.5403166929171148,-0.2084590643398062,1.0211623041149374,1.3415565977392414,1.448164922621764,-0.701514261075409
-1.167952440600886,0.11728016075099425,-1.1458157534856757,-0.11217684795147782,-1.3720684740830604,-0.508692909849888
0.13470685722104575,-1.0714632523165044,0.5476532391212305,0.017108631319348498,0.22294594379577132,-0.8413859775565316
0.05348817416977452,-0.5794230944690353,0.7722666912670432,0.5113694844654637,1.8441814992773777,-1.0137021969137756
-1.4831899257903205,1.3709421092778198,-0.5064653391629111,-1.695621758228747,-1.9425540392905103,1.340543057306901
0.16406832933265653,0.508296503812346,-0.905580849122205,-1.661388249677056,-0.9104437651973986,-0.11606590243747568
0.8970488797014128,1.610599095269472,0.4410324475225279,-0.7673556511162473,-0.32900994944235423,0.9462171062523224
1.3178548410309299,-2.6739279272046845,-1.4339676888410984,1.0900529179770595,0.16905746731291021,-0.8715052220418223
0.8651886281038261,-0.31691235184036065,-1.0904604733338203,0.2807787566494747,0.7741145704777076,-1.894003029538345
-0.2159152261907104,-0.21759829588671786,0.8709483738307748,-0.09953875319380759,-1.872650023514337,0.4402738568384809
-0.718921982811664,0.19090158838543114,0.358097414362698,0.28328669456152283,-0.41722409491589213,-0.11556259735627664
-0.7093709143596403,1.3323110822910207,-1.5003699479993606,-0.7044456671375471,-1.2110025420712638,-0.31885063127396673
-0.1248154887597192,-1.0104652901485152,-1.1126099581592557,1.7278625992284984,-0.436462160808392,-2.341616189112928
0.7387351443418264,0.9220191100692249,0.6660566694905059,-1.1630599477708852,0.5105010388586353,0.5249355724887282
1.0795174220885975,1.0586779921734206,-0.0005833595882527399,-1.2191447445648642,0.20152580854523267,0.19729467093863282
-1.067238822689208,1.3814179003195388,-0.002268015734511522,-1.688956172874944,-2.094806134082063,1.6525713483915654
1.6245813689389224,-0.8341816785052966,-2.4994959825390084,-0.3910417511329007,-0.19902037918213675,-0.02272831271792738
1.4324605324841626,-0.7501985600973234,1.0655578561303138,0.12484922072106294,0.037785926918518654,-0.5260487210607447
-0.3695674022185636,0.9735968898280923,1.8646485280340739,-0.5656207232501792,-0.8288372104941258,1.55299049538664
-0.9632328317725236,1.6060423695985129,0.5085469194872264,-0.09066084110523084,0.9087124378629543,0.4514873911646102
-0.7521125537404423,-1.5890979369202674,0.9599757233128433,1.6568366745276186,-0.32767141472882283,-1.1478252118992227
0.6589109453390629,0.7503170458345516,1.595794614471563,0.6940022181936758,0.39955181389947025,0.43713872250455416
1.1987840578831692,0.7973720174580883,0.49842765904797726,-1.3949223578004815,-0.42645773140128046,0.596773057887082
-1.6822955949843803,-0.6320817717849553,-0.1915183682644671,0.8057103578059344,-0.279267978139962,-1.0864120661397012
-1.6905151628681934,1.8509003285419494,0.23862676427953533,-1.116076955552473,0.0828989098837757,1.4085582328015704
-0.922585294169188,0.7399267149776859,-1.3260771410010126,0.33949083966966204,0.14196158977446338,-0.8663772251437174
1.2052798332044306,1.3106413463189712,0.597719791073882,-0.9312477991466875,1.1280461348261408,0.37675741013935354
1.339185407239648,-0.10228837335930942,0.1737887448540597,0.5606083055283422,1.5969352530795116,-1.3046694631777618
1.3891949775668304,0.7584969818310906,-0.29812605455802754,-1.599792215260998,-1.1465194249485013,0.27414825680880384
1.152379764646312,1.2959908726764164,-1.1809908213035007,-1.223851278845771,0.2290065373720399,-0.4729168761033261
-0.6399522722294371,1.4775873808309443,-1.142934730775419,-0.5359818656271648,-0.6665952301632497,-0.2098848573562877
-0.481999322145248,-0.08998876884535432,-0.37327694236441344,-0.32524553482470947,-2.266851810317941,0.1067329248057797
-0.9296619342665273,0.5144593373507881,-2.189160874224852,0.0025263067856726076,-0.9559168552850558,-1.1607995837952485
-2.1337672821987352,-0.19722637916965724,-0.7758345297533294,-0.14886881196659135,-1.03227989530962,-0.3351269510925149
-0.2973349304900053,1.7275324957939318,0.663155312463666,-0.10393925014140867,0.6618028363566327,0.5909343029586274
1.7923611154393286,-1.6977411748484876,-0.5228364624762771,-0.8862900042598868,-1.8293700135683968,1.4203588572356431
0.6958459586425823,-0.5813324694356703,0.3380019770867256,0.3196364308528307,0.902656000387214,-1.1078484195978553
-0.4516369475444844,-0.130118601092152,0.2293720975055526,-0.2658753489285351,1.4493711931953168,1.5982466539319955
-1.506241917187581,0.906447742984177,-0.1776738832685582,-0.7256808987709916,-0.8679151948753657,0.4035946860700052
0.022596518128582124,0.34983539632935645,0.1760552198270389,0.2576004449202151,-0.8729619933244749,-0.15807067917577325
0.7009036268351765,-2.903123802873357,0.9483246166613871,1.7069805622671779,0.5808217663473679,0.07750507126054909
-0.8416952588787617,0.6875288260208186,0.08044335744258646,0.5081538641798747,0.6199825831284719,-0.15452319954518326
-1.0103904648437425,1.1592933951790085,1.0053315056496797,-1.7502974002237346,-2.239509174159532,2.2721915345822223
-0.36181328040757993,1.6847172492615914,0.7029897906553871,-0.12005332297212248,0.6203503558230077,0.6192861216978561
-0.021632244193271765,1.7289495420422734,-0.1820405402686085,-1.6468238271821118,-2.2246206887912954,1.591387561926336
1.0935502618346244,0.9333877109813481,-0.5525408575235449,-1.4207304416722486,-0.4677301419383006,0.0018247799765322736
1.2148923978155015,-1.0977055900364496,-2.130874411438723,-0.476415216031514,-0.3537590345025026,0.21389367981117272
-1.3714266684721321,-0.02115310184759638,1.1221928771754561,0.1554996981315812,-0.3394528318026414,0.6213504240560985
0.6202148583786589,-2.252783006568372,0.3437698039457211,0.18583988786383096,-0.06346083257881682,0.9190803703725712
0.43683543491760346,-1.7497035606300027,-1.8273814230793082,-1.134079425363748,-1.423644478142465,0.9987083309725409
-0.39027643373961624,0.010718075920430272,1.6457702655572761,1.4078543982728282,1.17347057338417,-0.30952338885720365
-0.1739756363917821,-2.7118476948359143,-0.7690190246285353,1.7484481868351598,1.2539794140876077,-0.988351568692494
0.7359918449765704,-1.3223646003356826,-2.216100942768172,0.571018751429079,1.203786909268425,-0.7744464042848738
-0.4089133106605008,0.6188307514555849,0.8612387012975288,0.6890991290876305,0.7377586066110199,-0.050165595504096355
