ICA_1,ICA_2,ICA_3,ICA_4
-0.18658442449041862,0.4105539432298391,-0.24717346778566096,-1.6825436285774455
-1.7658771101834552,-1.7329922407558003,-0.846009303236459,0.19661030419369718
1.0136073894718878,0.9648357040804698,-0.5439951210665342,-1.277281033429576
-0.8408648448334676,-1.2267955633454062,-0.7214762115554394,0.511679710353068
-1.0967673452674178,0.26020468663638363,1.318799152923068,0.7221860474017051
-1.3078924616387007,-1.3312468110914857,-0.782913166451207,0.4388313490191601
1.4875280359091891,-0.8800185011135011,-0.21553606976626594,0.7793014113632125
0.24169339900870754,0.4934572107501852,-0.31807429919522695,0.8860322994656703
0.14010195615718982,0.06944858002844062,-0.021901727839635267,-0.014676617206005755
-0.5285628970514898,-0.09996634801860436,-0.5103326336710836,-0.1184645903452727
0.4090803719238063,-0.43421689790133894,-0.6998470785927802,-0.24407526855132847
-0.4704917306512814,0.3243172378104829,1.4729097870235763,0.7778664601418671
0.20030453806525778,0.40637162660157994,-0.4448239550568232,0.18090414976524258
-1.7377573813783784,0.7907910011059734,2.3299148113859762,0.9729845612937917
-0.24067098352750307,0.26764466736723835,-0.7625234729475885,0.14782464525786077
-0.761796541242491,0.9576325733683896,-0.5461295372922678,-1.3813323977484468
-0.9690758925473156,0.03843717835988071,1.3721823380161406,-1.9018681058605242
-1.4350107616439463,-0.11123353876610702,-0.5614130074844087,-0.13019689409243446
0.5476999770320796,-0.26981060566493315,-0.6170253892155253,-0.13557483398782236
1.2302853888699974,-1.2253574381547176,-0.6109890574664348,0.6221204054002631
0.40042539472640426,0.7796809394919424,-0.3348707498567188,-1.4487439306841514
0.3973887153060593,0.5812006004297607,-0.6555174887373781,-1.5141745378410996
1.8379862554060884,1.180332673663584,-0.26224263922643065,-1.118158652183933
0.19075067859131062,-1.964610189745972,-0.9405233863292694,0.14817739605678662
2.1359857088213103,0.7923223427244706,0.45536278292096916,-1.4011033108926818
1.1996539538847064,0.4004074812220351,-0.5247707992041571,-1.6036411914594457
0.4905124804611721,0.39966484689573034,-0.3473489458417635,0.2689569112256721
-1.326227020218369,-1.828713282189071,0.9033084516655795,0.21325058998881005
0.6390419963009177,-1.1274868974865628,-0.5663306383434447,0.59044968878784
0.8509402345190165,0.9976669294053202,-0.10021229638468261,1.1109286099073346
0.49175348472217917,-1.2322256445329973,-0.5911444209633782,0.5264218781622141
0.2149845878445693,0.6417491562032236,-0.28347863311722443,0.3473033530153315
0.020240886371964976,1.07008806358527,-0.2825055741650992,1.1272955787795427
0.4304236701872832,-1.3618239943084607,-0.45679448867312394,0.47256785028250625
-0.6655536956005039,-0.17757904289277368,1.2807292953001275,-2.03806969221633
-1.478232788553344,1.5696701374746804,-0.3696963195984798,1.4004977231451732
0.36713970468786955,1.2215181441987246,-0.08853564340134598,1.2454480191997375
0.422930220500887,0.026609157912488676,1.3442481901741496,-1.8191912771483238
-0.6223030436777723,0.847269516231253,-0.5983875327032173,1.050641781587971
0.5643774036682285,0.43794270235988303,-0.7318973863138732,-1.6121472963932386
0.9112097268280516,0.4599610391567069,-0.0877854315725033,0.26530331942871765
-0.9238104754982792,-0.8925898823174283,-0.7262528671476955,0.7000674170307339
-0.580096877309462,-0.4229537940581613,-0.560181442785358,-0.3145507965676071
0.814981587447763,0.8835594948803027,-0.20092244179498472,1.1256019999452116
0.11682215656871484,1.5778444021256828,-0.4345582494808075,1.4991845430638118
-1.6510948115464001,0.5733508020261561,-0.62790128974271,-1.6155492416315238
-1.4083663878559887,-0.2895749206279135,-0.8517359261432376,-0.18281186109748496
-0.9472568321556935,-0.024424602339005497,1.604740608015171,0.5152204503059311
0.8515357760464038,-1.2731359559866777,-0.840476790468971,0.5616109689325326
-1.3527913209068838,-1.8286581776865058,1.1801648652530579,0.16392548702907214
-0.0743122606310182,1.6621851603618012,-0.25998020813993206,1.4725831480460314
-0.6871448734543053,-0.3459367108406419,-0.7922759533036958,-0.20471822596318917
1.178518944235417,0.8249542414593258,-0.40995427271281404,-1.3407232124114004
-1.535041789716596,-0.6395010555046898,1.3329849176393362,-0.4253973446719423
-0.17362126671017897,0.6674985646595132,-0.5096719035813166,0.9613930058390049
1.222649753746504,1.216005678453337,-0.12293616280419224,1.3272598969634468
-1.496767062927254,0.24009420041685728,-0.651124817711565,-1.811652449547333
-1.0835866179454743,0.9820441120692996,2.2036093515747837,1.1505120318410662
-1.924935003817883,0.7558633335952916,-0.44611177047551415,0.9232846630061129
0.7579972084684103,-0.9856776916414824,-0.7503796078453616,0.7439972607867948
1.3117361506358034,-0.8641006244920719,0.10409913452575567,0.8338295483001353
-0.6110347874885125,-0.9292115981751968,-0.9752272028857103,0.7364872884855207
-2.0140478611652193,0.9577200783098571,-0.44874049110623215,1.036059327694658
-1.2452941561826514,-0.15979140548924378,-0.5735965821560258,-0.16278458625813272
1.317504822626042,0.5998224604948516,-0.5868536186616966,-1.4975689648767347
1.368186882445205,-0.6941163024556664,-0.8172917662425407,0.8961435545506795
0.11163927021493879,0.3461269794577882,-0.14915417700282674,0.7287692325145555
-0.9401022248557006,-0.3840879196510574,-0.5717382919221783,-0.29235424427362433
-0.22624846841520938,1.1139822149255334,-0.27555591784006045,1.15565108059346
-1.4106568717955559,1.010652673650526,-0.664294533656219,1.1317298069020312
-0.9462890840543356,-1.6164226125068772,-1.0339044430081303,0.3347077083294679
-0.05685051780607923,0.9863498375393759,-0.525182504944223,-1.3654381420094555
0.04219691378648123,-0.6425402531635648,1.2910254002503163,-0.34274790333906735
0.151344251494457,-1.716513583560192,2.4591959235320946,0.34422641427567036
0.35828902150474545,0.8600274178875554,-0.3501119009273554,-1.4042893308141586
-1.5914681917371596,-1.9608121061426902,-0.8313721907780119,0.071464096101071
-1.5328712161268432,0.9921126010495959,-0.6773384718420485,1.1177378566155152
0.4192611189660033,0.828782280280092,-0.4562644462424821,1.0601846399853276
0.6001671223367979,-1.6277199407828946,-0.3810959831004462,0.3267027058089879
1.932303795804361,0.06884671771355214,-0.2851264053010938,0.09968467021475597
0.5976109822422399,0.35154921389390953,2.5537832659228994,0.7680649712889435
-0.890464055054103,-0.5118016602124433,1.452064037784851,-0.3432126985026773
0.31768194646497167,-0.558817513792934,2.190662604475578,-0.3442597405197141
-0.3781299298315005,-1.774173836358275,-0.6807731544851795,0.20263220714102587
1.0270201784260895,0.8359332720506033,-0.09134862926545137,-1.3862986865282874
-0.22053736007117822,-1.5319496721912638,-0.9225045857890584,0.40380365311842886
-0.13794995093229842,-1.7155534661542307,-1.0004106309756566,0.28059532384299735
0.9783324973755755,-1.0637727576338065,-0.3410794060616114,0.6589452556780033
0.041416905003855004,-1.1058163378907928,-0.6258027020162947,0.5957809731137158
0.1764989330400812,1.1943254996043777,-0.19996366067864096,1.213337007267513
-0.5477197852495393,0.7847844658171065,-0.4700139953718801,-1.4633641572333165
0.6986735951336237,-0.03438543285350689,-0.4492248510336376,0.024914744997572017
-0.08259319824711008,-0.3555686149393824,-0.7395656397210296,-0.20312670428723278
1.3193416616183675,-1.2554193669733618,-0.5825993633496649,0.6078093927197326
-1.3743130784667523,0.7681458480456393,-0.5915364545946251,-1.496574635994781
0.25804973439540385,-0.21991512181172135,-0.19215565997084474,-0.1413958357420476
-0.719439797322691,0.4125394688484074,1.985320416252188,0.8119272443301859
0.1934394830260821,0.4121744382244389,1.6688952778181847,0.8488385881265114
0.20467699284373114,0.1127942899951091,-0.24267182532840212,0.046067453187265225
0.6784287111161351,0.4349438218178036,2.392124885895538,0.8877123409555074
1.1475219585448235,0.8591871272414646,-0.5030761617489747,-1.333310654342589
-0.45601822262111535,2.0453033616860345,-0.2709389442144296,1.6905888839415915
-0.9615849378226815,0.3571162039948835,-0.8374043495512368,-1.6710624709443922
0.7317237504906184,-1.1483832250958428,-0.39916991656835893,0.6032057291493665
-0.38644784677846855,-0.4604725464177717,1.9009923439360554,-0.2292424098203049
1.6575636540829328,-1.262701979763206,-0.2998803439547649,0.5446927217851307
0.3650760356678573,-0.22222302486594056,2.131562461967345,-0.06957407527149623
0.9214743681716627,-0.3601085430989903,-0.5195582821231914,-0.17557466580431477
0.6413092651880504,-0.8409070642918054,1.2634151316590236,-0.4600257468091332
-1.0676118479450971,0.6639977751579212,-0.8437698208719425,-1.4988897086606563
0.04486481033326372,0.4887829383195592,2.232051982556432,0.899012906521976
-1.6975412327693602,-2.0557123162619364,1.0482287676377293,0.023028657009331755
-0.6272291573198278,0.9054681938893606,-0.019802054906522204,1.0943327450880647
0.4459552858314142,0.5692720357389375,-0.22593751701291626,-1.5559796177972172
1.274652647018115,0.934810057138902,2.334017400483219,-1.270436463384263
0.7422750867300756,0.4523345398810357,-0.6995103642334605,-1.5987188015235396
1.8140931367232884,-1.2037692223688514,-0.6221266908935409,0.6302099881447064
-0.8164835421283898,-0.4801332469470266,-0.76299425912242,-0.2744905444698956
-0.02028146167698233,0.4288016627916242,-0.3342465168729245,-1.6502133468411728
0.20491803120606064,0.6154330129931436,-0.4322836069315762,-1.5589008104347797
-1.6657680639675005,1.355487616766992,-0.3973617796261932,1.2729442847374928
1.5120365533463442,1.3986368829848546,-0.11019153605811462,-1.0626668087140805
0.319651498117944,-0.28188300459588833,-0.1667782833039796,-0.1746751115914934
-0.14047510525624127,0.253271547866471,-0.8394915008726915,-1.7377833598374879
0.45027674873602647,1.0310766113029415,-0.27050923007264965,-1.293271144207732
-0.8806231118117347,0.8613798879654522,-0.6363560245108529,1.0512778250061963
-0.9770704375559096,0.6532391404417528,-0.28709222207999474,0.8923084222467718
0.0729107963781104,0.6620189639449027,-0.4001986130642006,-1.5255722751899707
0.20393338961752713,-0.47143750446074734,-0.4138036625027747,-0.31913642459641783
-0.8099810445212071,-1.3996071537988801,-1.0124709857569816,0.4623168260190986
0.8863186887372752,0.3436871493488478,0.10113329949865932,-1.6230507018155516
0.4813035319603719,0.9454358964527988,-0.30033483125492827,1.0486554753257267
-0.10012291428380175,0.5917678896551856,-0.43267429972120086,-1.5707381922853365
0.4546369097913257,0.5750887323349614,-0.7027265802622733,-1.526637716098544
-0.22222617161880623,0.8584771956564383,-0.5479943859692478,-1.4430950345178941
-0.9737562098668818,-1.4596959574166415,-0.7785732891640138,0.3647312754473397
-1.5125327994728912,-0.34767857757651865,-0.8652586838323671,-0.21891057779432532
1.6430848175073676,-0.26531397931788736,2.250002383112847,-0.0875502525916519
0.01936158107983571,-1.6124738864893002,-0.7590293138125848,0.2749675044209414
-1.3573737679388587,0.37748010664772613,1.5784910931223606,0.7237257386750062
0.014264038842288265,-0.45020517714348046,1.742462519769309,-0.26962797125211313
-0.016927632478665914,-1.299408649708631,-0.8924678006161124,0.5422902433896247
-0.9118812251170911,1.2354215672812694,-0.525161889501903,-1.2167991557944369
1.1914525563651828,-1.142750614339954,-0.3586596972446139,0.6095152624949199
1.0320695684106869,-1.9780786298117603,1.3641024696361619,0.19782003021424746
0.556551581766276,0.7164605027558282,-0.5427055698718493,0.9789011457687389
-0.054244975822548724,-0.24818540516595947,-0.2744098877012684,-0.16715003315828633
0.48590482519912775,0.7373712474691272,2.6187182885097173,0.9864269390899443
0.7878669651076091,0.1864943195748372,-0.08917241934420424,0.10608527926676303
1.8781028439782554,1.4256656079738692,-0.2827051780676093,-0.9775529376561576
-0.20242397910625,-0.9929061387407556,1.0817156309690878,-0.5623980382022401
-1.2745792841976273,-1.5600829115230574,-0.8150561608081553,0.2989801072480992
-1.0881447058589868,1.5000311501563992,-0.6117318094906141,1.4202217248394426
-1.295903871208782,-1.711395037434962,-1.0762600257401647,0.27066875757331643
-0.4062467938976971,-0.3252447385148281,-0.35603545455202984,-0.22175433395458471
0.7058469244933403,0.8966829990847488,2.855520631789884,1.1065610131848234
-0.509911168244374,-0.15772667071759155,-0.5489656516535167,-0.16123410205285144
-0.007145089614374691,1.3118193037119783,-0.11332761772533206,1.2963691756498954
1.3882888352353058,0.9324831686847305,-0.3632378361063241,-1.273077450181532
-0.281351089573809,-0.023647541764446906,-0.7733061893278198,-0.019584636394802894
-0.19711946794141982,0.1379582637817971,-0.5033689448317759,0.01639396725643095
0.23630051203773636,1.0080223941849251,-0.441731260884961,1.167532568131086
2.271974488994863,1.0931916890147708,-0.032262620715670945,-1.2349038645121198
-1.032321375276416,-0.07336599092603126,1.0566269173145202,-1.9097311091171734
-0.9808228649533729,-1.4067651727281538,-0.7780312104253843,0.39474936341291705
-1.7886291554815659,-0.3841393620408749,2.0171009541435714,-0.273771049177392
2.0111886858682464,-1.629860306537973,-0.6051084972972052,0.38300439834130007
0.4341883616715232,0.49558466148221353,-0.6426203327455119,-1.5618166218354683
-0.26407078480880336,-1.6549512045542871,-0.716979046396165,0.2633390347229448
-1.0742082593058788,1.1511768853021864,-0.6215183247253879,1.2214170503058488
-0.13863024873625507,-1.944518215638404,1.0557715697625636,0.18086790466929173
-0.8103470620877441,-0.8579002575353911,2.013053860399783,-0.5186475650988511
1.1084775578630168,0.5466827957189412,-0.39624135168783536,-1.5010189965759888
-0.16456012310884355,1.1202687810023733,-0.5263019202302146,1.2195844625396277
1.0089726001898272,0.3666712162927564,-0.4023863803574103,-1.6063976510791647
1.4083983815914067,0.822852169488352,-0.34346254341526766,-1.3347253926524167
-0.15694296559162635,0.7168961937412931,-0.4495348549201743,-1.5011513908012488
-0.276227321412295,-0.9549543041281968,-0.6344554131757684,0.6830149695677614
-0.5693894591619735,0.3166509816748004,-0.45342784019014365,-1.7306474442349726
0.9034401890223065,0.02010823239609529,0.3427990884812021,0.0029164339886668445
-0.8103293126005392,0.24203095989337242,-0.8864997995841147,-1.7528735682211438
0.7954229587914469,0.06504286437341111,-0.5154891692826247,-1.7956737474412388
1.2650662484417379,1.3975975445787538,-0.13452533772847278,1.4317302521236444
-0.2702458010640643,1.1359157617873468,-0.22768930260979356,1.1774955327181988
-0.4830630377666355,1.8305854622560234,-0.2781256025023228,1.5672782646241843
0.40365942311795827,0.7787971360464929,-0.6638491658816035,-1.4014549480684546
1.2533953756480614,0.26536312468390755,-0.37977688317881886,-1.7591560487051956
0.5629809742135085,0.9668469532960848,-0.5779734971506402,-1.2788739391352697
-0.30923129198352023,1.2695438061058621,-0.2933942180585879,1.2418990045890979
0.9618760394397746,0.5115731463901432,-0.4341580082893395,-1.5255529025502836
0.556401886884849,-0.16747947355830484,0.5976194857506113,-0.10842760270753607
1.3953029984108192,-1.816697639175022,-0.8848308590877447,0.23608845435686665
-1.5945451400474973,0.660434856416674,-0.46990244467049924,0.857807310948193
-0.14392688147224497,0.8959098405691849,-0.11026653692388598,1.0556337473221622
-2.3516113569107007,0.5721915410360184,-0.4985383191561162,0.8064631385608331
1.237528090024542,1.7652804701038483,-0.265396679738519,1.6287403761720027
-0.7926352341927327,0.6562769119014457,-0.7519696567081712,0.37454289879172203
-1.7242296659031688,-1.6854270316116255,-0.8398654153601746,0.22493710674916906
0.8696200150212623,1.461117031305387,0.10671971044858393,1.4083618664748694
1.5041967480809304,0.9402074701349857,-0.41816670869396005,-1.276265212818304
0.6018646362281824,0.9416883829289139,-0.3672948888172643,-1.361291518448686
-0.3273151588863837,-0.3001923582486167,2.232284988583146,-0.19354599594913985
-0.06199021017637532,-1.2153500886306252,-0.5833552665840757,0.5409922139504209
-0.6461301018021189,0.10003313585330434,1.3850048059092763,-1.8772996800047335
-0.16418609259525968,-0.5703748661464764,-0.26969645709788975,-0.35369924350529214
0.922736848591649,0.9380680440589969,2.779021312645713,1.1152041054863215
-0.11433616044169759,-1.4241782522760873,-0.9551995510127144,0.45783885909431765
0.27912433610208726,0.04269516121300777,2.180121312964969,-1.8617556180077128
-0.7050006114426292,-1.90508342655225,1.225097591958996,0.12839920869683705
-0.5569483146520356,1.4370660538396338,-0.2891644970294936,1.3406904160266395
0.1258751914978532,0.34183188225913824,2.49334634736935,0.7587475230557957
-0.8365910577926254,-1.5618695939533593,-0.3868962607345606,0.31720790801943843
0.04219223598176249,-0.26624051346118316,2.318866187742977,-0.16298424030414532
1.0657992189103098,-1.1030518094139161,0.326838230137039,0.6414781684293567
-0.1567569119740504,-0.7985824548483873,-0.949735294125215,0.8136777114906144
-0.766369173381364,0.45655389181732975,-0.8089210006141807,-1.6087450753141015
1.4348170273831045,1.1367652253156948,-0.1422137240263562,1.2776241883460369
0.45756148960702975,-0.30996580221821823,-0.36788186758705155,-0.21959599419748968
1.5531081078134261,-1.1133171119747594,0.22756913820140437,0.6368702507128126
-0.510198308780996,0.502229791402562,-0.5077908785849423,-1.6338506332729348
0.36915943017936587,-2.119889812401675,1.3459682487810782,0.02641836479563336
0.06716858538480218,-1.583681333305421,-0.5983569467683141,0.32437898221593386
-1.1572451759792137,-0.20314791253208736,-0.5963119195602395,-0.195241790274701
1.2834582753376322,0.9692603604089864,-0.47007341565976957,1.133730948196763
0.9765456689251826,0.6908186730713397,-0.38694473111763145,0.9876515972033834
-0.7446348063549681,-0.2726323951930042,-0.7557122204400628,-0.1541300400970459
-1.247404623837327,-1.8381835302668663,-1.075415748406624,0.19962462091146657
-0.5897765742528028,1.2703183433707173,-0.7709159902369508,-1.1392833227274268
-1.3304343347336276,1.251007502796475,-0.36160718981441464,1.2227225824113033
-1.8543180770472334,-0.7364526482132208,1.2475621121765503,-0.49056719526452175
0.09823988911347549,1.4967576682519703,-0.10294228032532174,1.404788790046563
-1.3296508524933985,0.8637043687756025,-0.40301539348457155,0.9914655998123699
1.5757870848527133,0.5161614192038416,-0.5068843586040006,0.3318959797815504
-0.6253755069407679,0.9193829086767077,-0.5509699325082769,1.102164606173339
0.4887227377861001,-0.3129599589128251,0.32362045607600337,-0.1886013563162974
-1.2840204524634524,-0.37350494708746707,-0.5357013110634976,-0.27539983106911825
-0.5300614128543318,-0.09994209888459446,1.3295027788035623,-1.9893675971764138
-0.3278681141500721,-0.008733526061580319,-0.25156052829288983,0.0068903910980356465
-0.0789726061437152,-0.07552899942570662,-0.559711563148211,-0.12253964772962218
0.3513805777224152,0.40101056142946817,-0.6548362501603464,-1.6181389193141844
0.855967947317742,-1.3953047933667309,-0.568903692467114,0.4336793487364273
0.8973712971215334,-1.6244700110958743,0.0013316666365138304,0.3874541820274347
-0.6361713192145487,0.3663983062663646,-0.44012972187685157,0.16523931979377765
-1.8187138449264404,-0.8794265784493891,0.9111669430569058,-0.5236214059170639
-0.9184938941271729,0.07968412923021875,-0.872024531834815,-1.8384242589585846
0.2935560616811309,-0.11475525552724507,-0.6779322741827486,-0.05485600310084302
1.2715580632232735,0.6775040397459825,-0.5319820734234271,-1.4438477760864614
-0.7235690061046763,0.8082010220914849,-0.30304254472450376,0.9773979215689054
-0.4608000155779429,-2.4050910645903567,0.7281132596720526,-0.12503034263458562
0.43221784096841004,-0.40779178171013075,-0.6964338075504,-0.22833815602051086
1.09399230821041,0.7908248531493478,-0.6450578836655884,-1.3954999212962955
1.2089912146458877,1.2670493344873415,-0.13400407238945528,1.3558170448557538
0.7398482437255485,0.3207049601208793,-0.6625600190352348,0.19581739941921036
-0.16963492817305018,-1.4738144165706055,-0.9149953894958218,0.4384253006862279
-0.8784594174652456,-2.1936850545302558,1.06307300984075,-0.05330234751711698
-1.2820717999038327,0.2627306193964632,2.052033656901452,-1.7599874409455105
-1.4724537430162887,0.4730555262571017,-0.610767983555422,-1.6677992697873096
0.17311044523455615,0.5688227428832976,0.19656630953246104,-1.5555721385317927
-0.37265247623542586,-0.5460544122031377,-0.40266630391382235,-0.35728595937240554
-0.1330139793779439,-1.2565878289052586,-0.700128500453073,0.49428286342241756
-0.6115501644223279,-0.008851269735899784,-0.5232698431203789,-0.0688872463360128
0.6396520074380607,-1.9747813123873992,1.3876954771469172,0.1073880991091288
-0.7575284435044267,-0.3866380976360192,0.20301625890238814,-0.2748386841655481
0.2654153657041379,-0.07591361519160499,-0.2873739650412412,-0.07041218092970641
0.11971315830742799,0.26768284022307853,-0.6294380888630215,-1.6901471745065846
-0.9299200028866131,-0.12821512089584394,1.4594113990832913,0.43460366741189954
2.393855767247124,0.7671683429546395,0.674190639509038,1.0779301389179439
0.6256376710896298,-1.2027984877357776,-0.49792055284268,0.5579977624496548
-0.1958033186155334,0.5455566113476306,-0.7133256200106192,-1.5413898152362302
0.5994837569619745,-1.5624078251592493,-0.3892119681036655,0.3637901240072821
-0.8879009337835274,-1.633616126490569,-1.0575946590644298,0.3163849555167747
0.08913482001191698,0.8422907882036096,-0.7649015514081319,-1.3848683657427767
2.17552583796913,-1.1137731963533206,-0.6170493415545966,0.681434719059906
0.17687664619272436,-1.3861246527337205,-0.08087780769866833,0.4935686437360899
0.5447598876228135,1.0741308160927105,-0.25089084510111287,-1.2658964934569927
-0.5622449276497573,0.2824803804041837,1.935372009650315,0.7313122707049228
0.024256634052034005,0.626934782029322,2.5381910737348243,0.9195524598593527
-2.040055132555583,0.5398194413307431,-0.4941009033517766,0.7865804253231986
1.0339424057745734,1.7265040063339454,-0.31091351390100774,1.6004939757750063
-0.7708731759505755,0.9421742479220789,-0.8020979925591271,-1.3317378913847604
-1.607888820731339,-1.9949292381350516,1.0660559532710936,0.0507589324716799
-1.4771087239947462,-2.0433933139228686,-0.06267562836434147,0.04144519767638783
0.4487333880817501,0.7690714848864896,-0.24645978191784537,-1.4423180865403147
-0.274601546138624,-0.7005779781557245,-0.7640548839232884,-0.40536205788630175
0.1571542955196478,-2.1546773960307832,1.0093251767966203,0.05823081932777777
0.5476096571203323,0.587113532509741,2.3872180362248265,0.9710193539614954
-0.7480857752105045,-0.02733887891691081,-0.7597422543437274,-0.01437773594438181
-2.514219089970782,-0.8042848407148412,1.1397010938773706,-0.5483943448891919
1.3413271105958635,-0.8474772919218929,-0.263484422790822,0.7931819565638768
1.381370931611859,0.15448001879085344,-0.5330289862730891,-1.7489448685022801
-0.9725595027245539,0.6566951023446668,2.330068270106018,0.8971943985379137
0.6468931774121505,-1.906467326074838,1.7848298287634135,0.22677967987501405
-1.5636700478240515,0.04820945625168084,-0.575064717463161,-0.04284558405798337
-0.6579842433243056,-1.64668564577432,-0.006444490531749386,0.2708581102032719
-0.513645336200295,-1.8780489822057682,1.0003813770242225,0.20801603105252214
-2.058537408301773,-0.2743442883969573,-0.6391354580623448,-0.24087222564802657
-1.7392883447294774,-0.43837381523407926,1.999682710010572,-0.303743595985774
-0.8250474934132577,0.45136498357146654,-0.817549459039082,-1.6133886965345356
0.8538225910563512,0.33530866805497805,-0.17525639125809087,0.18150503741745772
0.3550041828654348,-2.135280375545101,1.0043300893053866,0.06474817025575792
-0.17934422903395042,-0.19584631743440242,-0.6492197021550153,-0.09368025888353194
-0.4357396313515746,1.5028350591369257,2.7433487551196025,1.4109761986379414
-0.6698890788963652,-1.7502230906662581,-1.0357189774248303,0.2559412790564755
-0.019202998886210784,0.1498520893746302,2.2555747576714964,-1.7878063221375589
1.0646761185764397,-0.9595914808250338,-0.750785089505751,0.7572436012981968
0.6231872129345748,-0.13473342368728033,-0.09561968719123805,-0.08154329158259747
0.25626830301819825,0.0432104505328559,-0.29982410641011265,-0.002929898172131626
0.5558714635638972,0.08892903084208606,1.6064089990484962,-1.848320583407043
-0.9197631038736298,-1.7703705260402631,-1.0324099074634019,0.24761247864204763
0.48183908480889853,-1.4337744799608922,-0.43603324382606523,0.43324491381653535
0.4168469713012859,0.6070369639417532,-0.5856045028450861,-1.4880495188476626
0.0805164654256382,0.9377109156949888,-0.010714006099980258,1.1408884858461323
-0.806300722999941,1.4571519148845984,-0.5819962389715116,1.4036362480311064
-0.17551968671742454,-1.1032422615016697,-0.6634020451117603,0.5909192982467251
-1.6036082608793236,1.0617088572376137,-0.4000343194252692,1.1069390657944451
0.3107132040939551,0.7650590503425331,-0.057330639930263515,0.9841886588633267
0.9677894083880123,0.8715392406092421,2.848773635042339,1.0893062315341486
0.39930089277121117,-1.473475816587931,-0.6560547353039532,0.37561854089044167
0.4438099827906697,0.2858979435615049,-0.7964888543891625,-1.7127926930494923
0.2171600090638832,0.37536285325613833,-0.6821050736990767,-1.6367583617653636
0.5713241174923848,1.2606674522752694,-0.11619981673881344,1.2629806128451497
0.024679068597938364,0.8065107423670325,-0.33240131511755877,0.43543825348295995
0.9459009233031742,-1.8201614238489296,-0.34601440863229066,0.2169671418733728
0.7688514069750038,0.9697661557427915,-0.31025937747092797,1.1619694145330162
-0.47048426574109864,0.6888382864786086,2.449132950983696,0.9403656887076555
0.811920639897807,0.14746045924034568,-0.07683045744789103,0.08467217750033602
-1.1968326102246032,-1.204406253373686,-0.766529465447782,0.514369489167085
1.227106644193713,-0.07631540319457701,-0.4680125310619804,-0.004806606397914154
0.4371742287828935,-0.5965864981237528,-0.4572976126053218,-0.3027124184490257
-0.5521884772114054,0.8651068829939624,-0.5872936266597131,1.062842682250693
0.8187655448857514,0.7423084098387159,-0.5727384561602624,-1.4098040863206727
-1.7557588418104484,-0.11030964222351565,-0.6015579051133354,-0.1387453283719311
-1.556705572089379,0.4517885607033626,2.2196549468887734,0.782299233284026
1.5392457759721316,0.9947919990238675,0.08972599631259635,1.1306695452683746
-1.6982533872095535,0.34588416894019774,-0.11541989263149166,0.6821987878670929
-0.4670517966794312,-1.4361987255108941,-0.706409260245751,0.3926316803584219
-0.5252632144963916,-1.8790104906727454,-0.705045133204637,0.138562532449433
-0.4584583033418203,0.748866941909306,-0.5039663643780837,-1.4917529292924467
2.0589630782124657,-1.3857901479076742,-0.5317130906819162,0.5344105553080357
0.536697885635157,-0.5989009658716683,0.9741535295227077,-2.2182147900794145
0.24220992603858407,0.0249887346279524,-0.2239585431067716,-0.002697750797196297
0.783449618939928,-1.2205295252843473,-0.3773250639203488,0.5637990645514617
0.9960542158090591,1.874804499812486,0.010182240014977998,1.6362462104713253
0.09771206824110806,0.2372260702389973,-0.28454764930772675,-1.7555086451084807
-0.2759625889031914,0.6711543848545811,2.5375010319796254,0.946556540760059
0.7168106588221779,0.05187096118703202,-0.45352661140200135,0.0745081250885864
-0.2711765468508292,0.7415698138734467,-0.5568001735473239,-1.5112135001896616
-0.9109612967142059,-1.8586846646061388,1.5655482900144513,0.2191085786361568
1.9862461788889922,0.7173476686290566,-0.5095978743206959,-1.421327367702915
0.0018001360936323702,0.010803349557278194,-0.8008686017393953,-0.01227578305004606
1.223288581076684,-0.3356544270593424,2.1901736946763934,-0.13008584586227717
-1.6246386490697435,1.1598309249501462,-0.4002270806265286,1.162357866907395
0.7486016224204162,0.021368716173365467,0.02697290777352169,0.0667576156862534
-0.7145133655873349,1.1125068254311556,-0.6110450833895191,1.1993042261438
-0.7995055252326146,-1.0339819151519372,0.9513440523358221,-0.6037434397152701
1.1654486151888124,0.48829932827504,-0.27175878477386034,-1.6130989118586254
-0.6915864564878803,1.4073639600038081,-0.30974916155071114,1.3198702025567501
0.4570763483657692,1.2545997649247165,0.013281104500667433,1.278123684630483
-0.3940639174236248,0.5746280616659986,0.16322364278199125,-1.5676175904233265
0.4305044289892926,0.9715407524898254,-0.31864900185065503,1.1636302079981249
0.6920650837966327,-1.3184687977705356,-0.7410179242630418,0.5526302745565038
1.1794261290193568,-1.60297020508037,-0.7467486742125304,0.3837175746373496
-0.8546004789358322,0.6678117121317864,-0.5630170711742943,-1.5493695474165994
-0.11324596912649995,0.28353907943204376,-0.2726391972270091,0.6753570817458547
1.0874983476858613,0.15243703367904593,-0.44708395364610476,0.13202770101611294
0.2681638846317257,0.6797762594084459,2.5022580797706717,0.9361774554274807
0.39576510770659096,0.10443399825314346,1.4436829393803106,0.64563229808272
0.2885629617286395,-1.616634462256871,-0.9790146474660175,0.3389012118111098
-1.7231931698587073,-0.19498216501350638,-0.6001823477069279,-0.18617088224544812
0.42923039735178203,1.0316385738747702,-0.054061003540128626,1.1393873409248274
1.0311024422645125,-0.11186992455947141,-0.3856395762818799,-0.11121446278445037
